,id,title,singer,Genre,Lyric
17175,129769,Đừng Gọi Tên Nhau Nữa Remix,Khang Việt HuyD Remix,,
17176,129770,Đừng Lo,"ĐạtG, DuUyên",,
17177,129771,눈누난나(NUNU NANA),제시(Jessi),,
17178,129772,마리아 (Maria),화사(마마무)(Hwa Sa),,
17179,129773,사랑해(I LOVE YOU),TREASURE,,
17180,129777,Đúng Cũng Thành Sai,Mỹ Tâm,,
17181,129877,Cô Đơn Trong Nhà Mình,Hoài Lâm,,
17182,129878,Em Vẫn Chưa Về Remix,Đình Phong,,
17183,129881,Không Giờ Rồi,Huỳnh Thật Ý Linh,,
17184,129882,My Heart Will Go On,Celine Dion,,
17185,129883,Môi Tím,Hoàng Nhã Vy,,
17186,129884,Môi Tím,Nhạc Sống,,
17187,129885,Ngày Xưa Anh Nói,Huỳnh Thật ft Phương Anh,,
17188,129886,Người Tình Không Đến,Thiên Quang,,
17189,129887,Người Đơn Phương,YuniBoo Lý Tuấn Kiệt Kéo,,
17190,129891,Qua Cơn Mê,Duy Phương,,
17191,129892,Safe And Sound,Taylor Swift,,
17192,129893,Talking To The Moon,Bruno Mars,,
17193,129895,Thói Đời Remix,Ân Thiên Vỹ,,
17194,129899,Tình Hờ,Khang Việt,,
17195,129900,Tiền Thắng Tình Thua Remix,Phương Tử Long,,
17196,129902,Trái tim không ngủ yên,Bằng Kiều ft Mỹ Linh,,
17197,129903,Trái Tim Không Ngủ Yên,Bằng Kiều ft Ngọc Anh,,
17198,129904,Trăm Năm Không Quên,Kiều Thơ,,
17199,129906,Tuy Xa Mà Gần Tuy Gần Mà Xa,Anh Tú Lyly,,
17200,129907,Tuyệt Sắc,Nam Đức,,
17201,129908,Tuyệt Vọng,KizD,,
17202,129919,Vậy Em Thương Ai,Phú Quí DucLoi TamKe,,
17203,129920,Xua Đi Huyền Thoại,Thiên Quang,,
17204,129923,Đường Tím Bằng Lăng,Thiên Quang ft Quỳnh Trang,,
17205,129924,Đời Và Tiền,Đoàn Minh,,
17206,129925,Anh Mệt Rồi,Anh Quân Idol x Khắc Anh,,
17207,129929,Công Chúa Bong Bóng,Bảo Thy ft 2B,,
17208,129934,Giọt Buồn Không Tên,Thúy Huyền,,
17209,129940,Just Give Me A Reason,"Nate Ruess, Pink",,
17210,129942,Mưa Chiều Miền Trung,Phương Anh,,
17211,129943,Người Tình Mùa Đông,Hoàng Thục Linh & Quốc Khanh,,
17212,129946,Niềm Tin Chiến Thắng,Mỹ Tâm,,
17213,129950,Sugar BaBy,OSAD,,
17214,129951,Take Me To Your Heart,Michael Learns To Rock,,
17215,129955,We Are The World 25 For Haiti,Nhiều Ca Sỹ,,
17216,129966,Counting Stars,OneRepublic,,
17217,129976,Hát Với Dòng Sông,Diễm Liên,,
17218,129977,Hát Với Dòng Sông,Mỹ Tâm,,
17219,129987,Rolling In The Deep,Adele,,
17220,129998,Yêu Em Dài Lâu,Đàm Vĩnh Hưng,,
17221,130041,Ai Mang Em Đi,"KICM, APJ",,
17222,130048,Lovesick Girls,블랙핑크,,
17223,130049,Make A Wish,NCT U,,
17224,130052,Nếu Ta Ngược Lối Remix Ver 2,Đinh Tùng Huy,,
17225,130053,Pretty Savage,블랙핑크,,
17226,130054,Savage Love,"Jawsh 685,Jason Derulo,BTS",,
17227,130055,Thằng Điên,"Justa Tee,  Phương Ly",,
17228,130056,Vợ Ơi,Lê Bảo Bình,,
17229,130058,안녕,첸(EXO)(CHEN),,
17230,130059,A Little Love,Fiona Fung,,
17231,130060,ALIEN,이수현(Leesuhyun),,
17232,130062,Áo Em Chưa Mặc Một Lần,Đan Nguyên,,
17233,130063,Blueming,IU,,
17234,130065,Cánh Chim Hải Âu,Tim,,
17235,130068,Diễm Xưa,Elvis Phương,,
17236,130069,Diễm Xưa,Miu Lê,,
17237,130073,Giá Như Em Nhìn Lại,"JSOL, VIRUSS",,
17238,130074,Gánh Hàng Rong,Nhật Bình,,
17239,130077,Kết Thúc Ngơ Ngác,Lynn,,
17240,130079,Mượn Rượu Tỏ Tình,BigDady Emily,,
17241,130081,Nếu Ai Có Hỏi,Thiên Quang ft. Dương Như Ngọc,,
17242,130082,Nếu Ai Có Hỏi,Đạt Võ ft Mai Kiều,,
17243,130084,Phố Cũ Còn Anh,Quinn Ft Chilly,,
17244,130085,Take Me To Your Heart,Michael Learns To Rock,,
17245,130086,Tiểu Thuyết Tình Yêu,Andree & Lee7,,
17246,130087,Tội Cho Cô Gái Đó,Châu Khải Phong,,
17247,130089,We Already Fell In Love,"민니,미연아이들)",,
17248,130091,Yêu Rồi,Tino,,
17249,130092,Ác Mộng,365DaBand,,
17250,130093,Đêm Tàn,Wowy ft Khanh JTA,,
17251,130094,Đạo Làm Con,300 Ca Sy,,
17252,130096,사랑하고싶지않아,시아준수,,
17253,130100,Chuyện Tình Tan Vỡ,Hà Nhi,,
17254,130123,Mai Anh Đi Rồi,Hoàng Châu,,
17255,130139,Ta Đi Tiếp Không Em,Nhật Tinh Anh Thanh Hưng,,
17256,130144,Thế Thái EDM Remix,Hương Ly Trần Tuấn,,
17257,130151,Vợ Là Nhất,Vũ Duy Khánh,,
17258,130152,Vợ Ơi Remix,Lê Bảo Bình,,
17259,130156,Đồng Tiền Xương Máu Remix,Lâm Chấn Khang,,
17260,130167,Dòng Sông Không Trở Lại,Mỹ Lệ,,
17261,130171,Em Đừng Đi,"Lâm Hùng Hoàng, Châu",,
17262,130173,Hoa Hải Đường Acoustic,Khải Đăng Đoàn Duy Hiếu,,
17263,130174,Hoa Hải Đường Remix,Jack,,
17264,130175,Hành Lang Cũ,"Long Nón Lá, Hương Ly",,
17265,130177,Họa Phúc Trăm Năm,Tây Giang Yuni Boo,,
17266,130180,Không Thấy Ngày Về Remix,Lã Phong Lâm DJ SON2M,,
17267,130186,Mình Xa Mình Yêu,Trịnh Đình Quang,,
17268,130189,Người Từng Ôm Em Khi Ngủ Say,Bùi Vĩnh Phúc,,
17269,130193,Ok Anh Đúng Remix,"Orange, HIEUTHUHAI",,
17270,130194,Phải Thật Hạnh Phúc,Trịnh Đình Quang,,
17271,130195,Quên,Vũ Duy Khánh,,
17272,130196,Sai Lầm Của Anh Remix,Phùng Ngọc Huy,,
17273,130197,Sugar Baby Remix,OSAD,,
17274,130204,Thế Thái,X2X Band,,
17275,130207,Tuyệt Tình Ca Remix,La Phong Lâm,,
17276,130215,Đánh Mất Em Remix,Quang Đăng Trần,,
17277,130216,Được Và Mất,Đạt Võ,,
17278,130219,Thế Thái Remix,Hương Ly,,
17279,130222,Ai Thương Yêu Em,Đòan Minh ft Ngọc Hân,,
17280,130223,Ai Đó,Anie Như Thùy Khánh Dala,,
17281,130224,Anh Không Tha Thứ Remix,Đình Dũng,,
17282,130226,Anh Quá Nhẫn Tâm Remix,Kim Jun See,,
17283,130228,Buồn Làm Chi Em Ơi,Lưu Chí Vỹ,,
17284,130231,Cơn Bão Đêm,Ân Thiên Vỹ,,
17285,130232,Cưới Nhau Đi,Bùi Anh Tuấn ft Hiền Hồ,,
17286,130234,Em Muốn Anh Đưa Em Về,Hồ Ngọc Hà,,
17287,130235,Eo Le Cuộc Tình Remix,Diệp Hoài Ngọc,,
17288,130237,How Long,Charlie Puth,,
17289,130239,Khúc ca Bình Định,Kiều Oanh,,
17290,130240,Liên Khúc Mưa,"Huỳnh Thật, Nhật Duy",,
17291,130241,Maria(미녀는괴로워OST),김아중 (Kim Ah Joong),,
17292,130242,Ngủ Ngon Nhé Vợ Tương Lai,Duy Tuyên,,
17293,130245,Nơi Dã Từng Cách Xa Remix,Lâm Chấn Khang,,
17294,130246,Nước Cờ Em Chọn,Lynn,,
17295,130247,Nụ Hồng Mong Manh,Hoàng Thục Linh,,
17296,130251,Stand By Me,Shayne Ward,,
17297,130252,This Love,Davichi (Descendants of the Sun OST),,
17298,130254,Tình Yêu Là Thứ Chi,Vĩnh Thuyên Kim,,
17299,130255,Tình Đẹp Đến Mấy Cũng Tàn,Soái Nhi,,
17300,130257,Tình Đẹp Đến Mấy Cũng Tàn Remix,Việt,,
17301,130259,Yêu Nhau Bốn Mùa,"Quốc Khanh, Hoàng Thục Linh",,
17302,130263,Đố Em Biết Anh Đang Nghĩ Gì,"Đen, JustaTee if Biên",,
17303,130265,사랑 LOVE(시티헌터OST),임재범 (Lee jae bum),,
17304,130266,Anh Em Một Lòng Có Nhau Remix,Trịnh Tuấn Vỹ,,
17305,130269,Anh Ấy Là Ai,Lý Tuấn Kiệt,,
17306,130272,Chờ Mong Remix,Đức Hati,,
17307,130274,Doan Khuc Lam Giang,Nhạc Sống,,
17308,130276,Em Là Kho Báu Trong Tim Anh,Trịnh Tuấn Vỹ,,
17309,130280,Hơn Cả Yêu,Kiều Thơ,,
17310,130284,Ngàn Năm Một Kiếp Người,Kim Linh ft Thanh Hoàng Gia,,
17311,130285,Ngàn Năm Một Kiếp Người,Kim Ryna,,
17312,130293,Yêu Một Người Sao Buồn Đến Thế (TONE NỮ),Noo Phước Thịnh,,
17313,130296,Đoán Xem,Mai Ngô,,
17314,130297,Đành Nói Lời Chia Tay,HAT,,
17315,130298,Đã Qua Một Ngày Không Gọi Nhau,Hoàng Thục Linh,,
17316,130299,Đừng Chờ,K ICM if Quang Đông,,
17317,130300,Đừng Hỏi Em,Mỹ Tâm,,
17318,130303,Xin Cô Đơn Đi,"KICM, APJ",,
17319,130305,Chuyến Đi Về Sáng,Hoàng Châu,,
17320,130308,Gửi Lại Em Remix,Khắc Trung,,
17321,130312,Kết Thúc Lưng Chừng (TONE NỮ),Văn Võ Ngọc Nhân,,
17322,130314,LK Chuyện Ba Mùa Mưa & Mưa Nửa Đêm,Phương Anh & Hoàng Thục Linh,,
17323,130315,Love You Like A Love Song,Selena Gomez & The Scene,,
17324,130320,Một Người,BẠCH CÔNG KHANH,,
17325,130324,Tình Thôi Xót Xa ( (Acoustic),Lưu Tuấn Phong,,
17326,130325,Vết Thương Lòng Remake,Neko Vũ Phụng Tiên,,
17327,130447,All I Want For Christmas Is You,Mariah Carey,,
17328,130449,Càng Trưởng Thành Càng Cô Đơn,"Hồ Ngọc Hà, Nguyễn Hồng Thuận",,
17329,130450,Cây Si,Phương Huyền,,
17330,130451,Còn Lại Nỗi Cô Đơn,Khải Đăng,,
17331,130453,Heart Attack,Demi Lovato,,
17332,130454,Hoa Tim Nguoi Xua,Dương Hồng Loan,,
17333,130457,Không Quen,Young H ft Bray,,
17334,130458,Life Goes On,방탄소년단(BTS),,
17335,130459,Love Me Harder,Ariana Grande,,
17336,130460,Ly Bia Buồn,Đoàn Minh,,
17337,130465,Nát Tan Lòng Dau Remix,Thành Đại Siêu,,
17338,130467,Nắm Bàn Tay Say Cả Đời Remix,Đạt Trần Nâu Elbi,,
17339,130469,Perfect,Ed Sheeran,,
17340,130471,Teenage Dream,Katy Perry,,
17341,130472,Thiên Đàng,"Wowy, JolipoliI",,
17342,130477,Tự Nắm Tay Mình,Dương Hoàng Yến ft Quân A.P,,
17343,130478,Umbrella,Jay & Z & Rihanna,,
17344,130480,Xa Vắng,Hoàng Châu,,
17345,130481,You Belong With Me,Taylor Swift,,
17346,130483,Yêu Lại Một Người Khác,Phùng Ngọc Huy,,
17347,130485,Ông Bà Già Tao Lo Hết,"Bình Gold, Lil Shady",,
17348,130486,Đêm Ngày Xa Em,OnlyC & Lou Hoàng,,
17349,130532,Bệnh Của Anh,Khói ft Two,,
17350,130535,Chuyện Hợp Tan,Ánh Linh ft Đào Phi Dương,,
17351,130536,Chuyện Hợp Tan,Ý Linh,,
17352,130537,Chuyện Hợp Tan,Đào Anh Thư,,
17353,130538,Chẳng Thể Tìm Được Em,PhucXp ft. Freak D,,
17354,130541,Cảm Bẫy,Lam Trường,,
17355,130542,Cứ Ngủ Say,Nguyễn Hải Phong ft Phương Linh,,
17356,130544,Em Băng Qua,Lập Nguyên,,
17357,130548,Gõ Cửa Trái Tim,Hồng Quyên & Puol Lê,,
17358,130550,Hồng Tàn,"Zombie, Tkan",,
17359,130551,"LK Sầu Lẻ Bóng, Nửa Đêm Ngoài Phố","Thiện Nhân, Cao Công Nghĩa",,
17360,130552,Ly Cà Phê Kỷ Niệm,Quang Lập,,
17361,130553,Lạnh Từ Trong Tim,Quang Vinh ft. Mr Siro,,
17362,130554,Lời Nói Điêu Trên Môi Em,Đỗ Hoàng Phúc ft LiL Zpoet,,
17363,130555,Mưa Đêm Ngoài Ô,Hà Thanh Xuân,,
17364,130556,Mưa Đêm Ngoại Ô,Hồ Quang 8,,
17365,130558,Người Đến Sau Sẽ Cho Người Tất Cả (TONE NỮ),Hoài Lâm,,
17366,130560,Nếu Đã Là Định Mệnh,Hoàng Yến Chibi,,
17367,130563,Scarborough Fair,Sarah BrightmanTT,,
17368,130566,Tha Thứ Lỗi Lẫm,Hàn Minh,,
17369,130567,The River,Axel Johansson,,
17370,130568,Thiep Hong Anh Viet Ten Em,Quang Le ft Bang Tam,,
17371,130569,Thiệp Hồng Anh Viết Tên Em,Phương Y,,
17372,130573,Vinh Biet Mau Xanh (Remix),Trịnh Tuấn Vỹ,,
17373,130575,You Are The Reason,Calum Scott,,
17374,130578,Anh Nhà Ở Đâu Thế,"AMEE, B RAY",,
17375,130579,Bước Vu Quy,"Khởi Vinh, Siro,Hero Team",,
17376,130587,Cứ Yêu Đi,Min Min,,
17377,130588,Do You Want to Build A Snowman,Agatha Lee Monn & Katie Lopez & Kristen Bell,,
17378,130589,Em Ve Tinh Khoi,Johnny Dũng & Minh Tuyết,,
17379,130595,Kẻ Mộng Mơ (Lofi Ver),"Reddy, Freak D",,
17380,130596,Lemon Tree,Lam Trường,,
17381,130597,Lemon Tree,Nini,,
17382,130598,Lemon Tree,Xuân Phú,,
17383,130599,Loi Hen Ngan Nam,Trần Thanh Thảo,,
17384,130602,Phương Xa,Juky San,,
17385,130603,Sa Mua Giong,Ngọc Hân,,
17386,130605,Say Something,"A Great Big World, Christina Aguilera",,
17387,130607,The One That Got Away,Katy Perry,,
17388,130609,Tinh Yeu Nao Phai Tro Choi,Tuấn Hưng,,
17389,130611,Tram Dung Chan,Kimmese Den,,
17390,130613,Tìm Em Qua Câu Dân Ca,"Duy Phường, Tường Vy",,
17391,130614,Tất Cả Sẽ Thay Anh,Tăng Phúc,,
17392,130615,Từng Cho Nhau Remix,Hồ Gia Khánh,,
17393,130617,Về Nhà Ăn Tết,BigDaddy ft. JustaTee,,
17394,130618,What is Love,트와이스(TWICE),,
17395,130626,Chúng Ta Của Hiện Tại,Sơn Tùng MTP,,
17396,130627,Chỉ Cần Được Bên Em,Hoài Lâm,,
17397,130632,Dân Chơi Remix,Duy Mạnh,,
17398,130633,Dân Chơi,Duy Mạnh,,
17399,130636,Happy New Year,ABBA,,
17400,130638,Hoa Chưa Tàn Tình Đã Tan (Lofi Ver),"NB3 Hoài Bảo, Freak D",,
17401,130639,I Do,911 Band,,
17402,130640,Impossible,Shontelle,,
17403,130641,Liên Khuc Ngô Thuỵ Miên,Lệ Quyên,,
17404,130642,LK Lục Tỉnh Miền Tây,"Thùy Dương, Diễm Xuân, Ngọc Hân, Hồng Phượng, Dạ Thảo My",,
17405,130646,Lắng Nghe Nỗi Nhớ,"KICM, Ngọc Vũ",,
17406,130647,Ma Baker,Boney M,,
17407,130648,Mẹ Yêu,Lệ Quyên,,
17408,130652,Như Bến Đợi Đò,Khánh Ân ft Hana Cẩm Tiên,,
17409,130653,Nợ Em Một Khúc Dân Ca,Ngọc Hân,,
17410,130654,Sóng Gió Đời Em,Nhật Kim Anh,,
17411,130656,Toi Thuong Toi That Tha,Phạm Hồng Phước,,
17412,130658,Unfaithful,Rihanna,,
17413,130660,We Can’t Stop,Miley Cyrus,,
17414,130661,What Makes You Beautiful,One Direction,,
17415,130662,Yêu Là Phải Học Cách Chấp Nhận,Hồ Việt Trung ft NLy,,
17416,130664,Đính Ước,Huỳnh Thật ft Phương Anh,,
17417,130666,Đính Ước,Đào Phi Dương ft Ngọc Hân,,
17418,130668,Đính Ứớc,Dương Hồng Loan & Khưu Huy Vũ,,
17419,130673,Chuyện Tình Người Đan Áo,Phương Anh,,
17420,130674,Chuyện Tình Người Đan Áo,Quang Lập & Thúy Hà,,
17421,130675,Chuyện Tình Người Đan Áo,Trường Vũ,,
17422,130677,Gio Em Chinh Thuc La Vo Anh,Lâm Chấn Khang,,
17423,130678,Giot Le Tinh,Lâm Chấn Kiệt,,
17424,130679,Giot Le Tinh,Trường Nin,,
17425,130680,Hoa Vang May Do,Lâm Minh,,
17426,130681,Its Only Love,Bryan Adams & Tina Turner,,
17427,130682,Khi Co Don Em Nho Ai,Jack Việt Nam,,
17428,130683,Khong Phai Em Dung Khong,Dương Hoàng Yến,,
17429,130684,Love Is Only Just A Dream,Chinese Melodies,,
17430,130686,Ngay Tet Viet Nam,Hà Vân,,
17431,130687,Ngay Tet Viet Nam,Hợp Ca,,
17432,130688,Nhớ Về Em Tone Nữ,Jimmii Nguyen,,
17433,130689,Noi Tinh Yeu Bat Dau,Bùi Anh Tuấn,,
17434,130690,Noi Tinh Yeu Bat Dau,Phương Anh Idol,,
17435,130692,Nỗi Buồn Châu Pha,Phương Thùy,,
17436,130693,Nỗi Buồn Châu Pha,Tuấn Vũ,,
17437,130694,Nỗi Buồn Châu Pha Remix,Dương Minh Tuấn,,
17438,130695,Only Love,Trademark,,
17439,130696,Tam Biet Nhe (Remix),Lynk Lee & Phuc Bang,,
17440,130697,Tam Biet Nhe,Lynk Lee & Phuc Bang,,
17441,130698,Tung Cho Nhau,Rô Ti,,
17442,130699,Youre Perfect,Jacob Whitesides,,
17443,130700,Đi Về Nhà,"Đen,JustaTee",,
17444,130704,Chiều Thu Họa Bóng Nàng,"DATKKA, QT BEATZ",,
17445,130705,Chuyện Giàn Thiên Lý,Mạnh Đình,,
17446,130706,Chuyện Tình Cô Lái Đò,Đạt Võ,,
17447,130707,Chân Ái Phai Màu,Anh Duy (Tone Nữ),,
17448,130710,Chốn Lao Xao,Tùng TeA ft. Tony Huymie,,
17449,130713,Cứ Thế Rời Xa,Yến Tatoo,,
17450,130715,Everytime,Britney Spears,,
17451,130716,Everytime We Touch,Cascada,,
17452,130717,Gia Nhu Minh Da Bao Dung,Hồ Ngọc Hà,,
17453,130718,Gia Nhu Minh Da Bao Dung,Le Phuoc Nhan,,
17454,130719,Gục Ngã Vì Yêu,Quang Lập,,
17455,130720,Hoàng Hôn Màu Tím,Quỳnh Trang,,
17456,130722,I Want It That Way,Backstreet Boys,,
17457,130725,Lieu Thuoc Cho Trai Tim,Lý Hải,,
17458,130727,Mùa Hè Của Em,Vũ,,
17459,130729,Một Thời Đã Xa,Lynk Lee,,
17460,130732,Những Bước Chân Âm Thầm,Khang Việt,,
17461,130733,Những Bước Chân Âm Thầm,Mỹ Tâm,,
17462,130734,Nàng Thơ,Hoàng Dũng (Tone Nữ),,
17463,130735,Nắng,"Anh Khoa, Văn, Bnos",,
17464,130739,Phong Cach Nguoi Choi Remix,Châu Việt Cường,,
17465,130740,Phải Duyên Hay Nợ,Lê Sang & Kim Chi,,
17466,130742,Thích Anh Từ Lúc Nào,Lan Hương,,
17467,130743,Thắc Mắc,Thịnh Suy,,
17468,130745,Tinh Yeu Nao Phai Tro Choi 2,Tuấn Hưng,,
17469,130747,Treasure,Bruno Mars,,
17470,130748,Treat You Better,Shawn Mendes,,
17471,130749,Try Everything,Shakira,,
17472,130750,Trò Đùa Của Tạo Hóa,Bùi Anh Tuấn,,
17473,130752,Về Di Em,Đức Tuấn,,
17474,130753,What I Like About You,"Jonas Blue, Theresa Rex",,
17475,130754,Work from Home,Fifth Harmony ft. Ty Dolla $ign,,
17476,130755,Xuân Về Trên Rừng Núi,Hương Ly,,
17477,130758,Yêu Một Người Tổn Thương  Remix,Nhật Phong,,
17478,130764,Đứa Con Tội Lỗi,Nhạc chế,,
17479,130765,All You Had To Do Was Stay,Taylor Swift,,
17480,130766,Anh Chưa Biết Đâu,Mỹ Tâm,,
17481,130767,Back To December,Taylor Swift,,
17482,130768,Blank Space,Taylor Swift,,
17483,130769,Everything Has Changed,Ed Sheeran & Taylor Swift,,
17484,130770,How You Get The Girl,Taylor Swift,,
17485,130771,Mine,Taylor Swift,,
17486,130772,Mot Ngay Mua Dong,Thuy Vy & Trung Hanh,,
17487,130773,Out Of The Woods,Taylor Swift,,
17488,130775,Rolling In The Deep,Adele,,
17489,130776,Send My Love (To Your New Lover),Adele,,
17490,130777,Set Fire To The Rain,Adele,,
17491,130778,Sky Fall,Adele,,
17492,130779,Someone Like You,Adele,,
17493,130780,Sparks Fly,Taylor Swift,,
17494,130781,Style,Taylor Swift,,
17495,130782,The Show,Lenka,,
17496,130784,We Are Never Ever Getting Back Together,Taylor Swift,,
17497,130785,Welcome To New York,Taylor Swift,,
17498,130786,Wildest Dreams,Taylor Swift,,
17499,130787,72 Phép Thần Thông,"Ngô Kiến Huy, Yuno Bigboi, MASEW",,
17500,130790,Anh Phải Sống Thế Nào (Lofi Ver),Nhật Phong,,
17501,130791,Anh Ở Đây Mà,"Tiến Nam, B",,
17502,130792,Bánh Mì Không,Đạt G và Du Uyên,,
17503,130794,Chỉ Muốn Bên Em Lúc Này,"Huy Vạc,Jiki",,
17504,130795,Dẫu Có Lỗi Lầm,"Bằng Kiều, Ngọc Anh",,
17505,130796,Gian Em,Duy Trường,,
17506,130797,Gimme Gimme Gimme,ABBA,,
17507,130798,Happy,Pharrell,,
17508,130802,If I Let You Go,Westlife,,
17509,130803,Khói Thuốc Đợi Chờ  Acoustic,"NguyễnPhương Phương Thảo, Mèo Ú Guitar",,
17510,130804,Kẻ Điên Tin Vào Tình Yêu (Lofi Version),Lil Zpoet,,
17511,130806,LK Đổi Thay Đi Về Nơi Xa,"Nguyễn Thành Nam, Phạm Duy Hiếu, Nguyễn Thái Sơn",,
17512,130810,"Mashup Ngôi Nhà Hoa Hồng, Mỗi Người Một Nơi (Mashup7)",Vicky Nhung ft Tố Ny,,
17513,130811,Mashup Ôi Tình Yêu Ok Chia Tay Remix,Thanh Thảo,,
17514,130812,Mua Tren Pho Hue,Thanh Xuân,,
17515,130814,Mẹ Ta Trả Nhớ Về Không,Lê Vỹ,,
17516,130815,Một Bước Yêu Vạn Dặm Đau,Mr Siro,,
17517,130818,Người Yêu Dấu Ơi,Mỹ Tâm,,
17518,130820,Người Đi Xây Hồ Kẻ Gỗ,Thanh Tài & Dương Linh Tuyết,,
17519,130825,Noi Buon Me Toi,Sky Nguyễn,,
17520,130826,Nuoc Mat,Trần Tuấn Lương,,
17521,130827,Nỗi Nhớ Nơi Con Tim Mồ Côi,Ưng Hoàng Phúc,,
17522,130828,Ok Chia Tay (New version),Thanh Thảo,,
17523,130829,Ok Chia Tay,Thanh Thảo,,
17524,130831,Ra Bo Song,Hamlet Trương,,
17525,130832,Reflection,Mulan,,
17526,130837,Thời Gian Sẽ Trả Lời,Tiên Cookie feat. JustaTee & BigDaddy,,
17527,130840,Tình Đơn Phương  8,Vĩnh Thuyên Kim,,
17528,130841,Túy Âm,Xesi x Masew x Nhatnguyen,,
17529,130843,Từ Thích Thích Thành Thương Thương,Amee & Hoàng Dũng,,
17530,130845,Xin Tra Cho Anh,Ngọc Hân,,
17531,130847,2 Phút Hơn (Remix),Pháo,,
17532,130848,21 Guns,Green Day,,
17533,130850,Anh Đâu Đấy,Reddy x Freak D,,
17534,130851,Back In Time,Lyn,,
17535,130852,Bóng Dáng Mẹ Hiền,Ngọc Hương,,
17536,130854,Chiều Lên Bản Thượng,Ngọc Hương,,
17537,130857,Chị Mười Ba,"Huỳnh Phương, Vinh Râu",,
17538,130861,Cả Nhà Thương Nhau,Nhạc Thiếu Nhi,,
17539,130862,Dem Khong Sao,Thanh Thảo,,
17540,130863,Den Ben Nhau,Nhu Quynh & Gia Huy,,
17541,130864,Dieu Em Khong Biet,Duc Thinh,,
17542,130865,Dạo Này Anh Thế Nào,Tuyết Mai,,
17543,130867,Ghé Qua,Dick x Tofu x PC,,
17544,130868,Gặp Nhau Giữa Rừng Mơ,Ưng Linh,,
17545,130869,Gửi Gió Trao Yêu Thương,Huỳnh Tú X Magazine X Benny,,
17546,130870,Hóa Tương Tư (Tone Nữ),Anh Rồng,,
17547,130875,Lặng Lẽ Buông,Rô Ti x Yuni Boo,,
17548,130876,Muốn Được Cùng Em,"Freaky, CM1,Quỳnh Gai",,
17549,130877,Mình Chưa Chia Tay Mà,"Ji An, LilGee Phạm",,
17550,130881,Rock Sài Gòn,Nhóm MTV,,
17551,130882,Someone You Loved,Lewis Capaldi,,
17552,130885,Thà Khóc Lên Cho Nhẹ Lòng (Tone Nữ),Du Thiên,,
17553,130887,Tình Ka,DANHKA,,
17554,130889,Uoc Nguyen Dau Xuan,Dương Hồng Loan,,
17555,130890,Vap Nga,Hoàng Minh,,
17556,130891,Vung La Me Bay,Dương Hồng Loan,,
17557,130894,Về Với Anh Đi (Lofi Ver),"Nguyễn Quang Quý, Freak D",,
17558,130895,Wherever You Will Go,The Calling,,
17559,130896,Xin Trả Cho Em,Thiên Quang ft Quỳnh Trang,,
17560,130898,Yêu Ai Để Không Phải Khóc,"NB3 Hoài Bảo, Hoàng Ly",,
17561,130900,Ánh Trăng Nói Hộ Lòng Tôi,Jang Mi,,
17562,130910,Dung Yeu,Thu Minh,,
17563,130911,Gio Ve Mien Xuoi,Long Nhật,,
17564,130914,Loi Nho Loi Thuong,Hoàng Nghĩa,,
17565,130915,"Mashup Nụ Hồng Mong Manh, Phai Dấu Cuộc Tình",Thái Thanh Nhàn,,
17566,130916,Mot Lan Thoi,Chí Thiện,,
17567,130917,Mot Lan Thoi,Nam Cường,,
17568,130918,Mua Xuan Goi,Lưu Minh Thắng,,
17569,130921,Sai Lầm Của Anh (Ciray Remix),Đình Dũng,,
17570,130922,Thương Lắm Miền Trung Ơi,Phương Anh,,
17571,130923,Thương Về Miền Trung,Phương Anh,,
17572,130924,Vẫn Nhớ,Sobin Hoàng Sơn,,
17573,130925,Ông Già Mù Và Con Chó,Bùi Caroon,,
17574,130984,At My Worst,Pink Sweat,,
17575,130985,B.S.N.L 3,"Bray, Young H",,
17576,130986,Bang Bang Bang (Instrumental Ver.),BIGBANG,,
17577,130987,Bang Bang Bang,BIGBANG,,
17578,130988,Boulevard,Dan Byrd,,
17579,130991,Chỉ Cần Được Bên Em,Hoài Lâm,,
17580,130992,Cô Đơn Sẽ Tốt Hơn (Tone Nữ),Mai Tiger,,
17581,130993,Dem Buon,Ngọc Anh,,
17582,130996,Hai Ky Niem Mot Chuyen Di,Khưu Huy Vũ,,
17583,130997,Hai Ky Niem Mot Chuyen Di,Mai Trần Lâm,,
17584,130998,Hai kỷ Niệm Một Chuyến Đi,Hoàng Châu,,
17585,131000,Hoa Tương Tư,DIMZ (Tone Nữ),,
17586,131001,Hãy Yên Lòng Mẹ Ơi,Hồ Minh Đương,,
17587,131005,I Will Survive,Thúy Uyên,,
17588,131007,L K Gap Nhau Lam Ngo  Yeu Em Dai Lau,Trieu Quan,,
17589,131008,Loving You Sunny,Đen ft Kimmese,,
17590,131011,Make You Mine,PUBLIC,,
17591,131014,Một Người Vui Môt Người Khóc,Lâm Chấn Khang,,
17592,131016,Người Thương Kẻ Nhớ,Quang Lập,,
17593,131019,Nhập Ngũ Mất Em,Đỗ Ngọc Thắng,,
17594,131020,Năm Qua Đã Làm Gì,Noo Phước Thịnh,,
17595,131021,Phải Chăng Em Đã Yêu,Juky San ft REDT,,
17596,131023,Sao Em Lại Tắt Máy,"Phạm Nguyên Ngọc, Vanh",,
17597,131024,Somewhere Only We Know,KEANE,,
17598,131025,Sương Hoa Đưa Lối,"KICM, RYO",,
17599,131026,They Said,Binz,,
